Options: Namespace(adapt_features=True, batch_normalisation='basic', batch_size=4, checkpoint_dir='checkpoint/runorbit_v2', classifier='versa', clip_length=8, context_shot=5, context_video_type='clean', data_path='../dataset/orbit_benchmark_224', epochs=10, feature_adaptation_method='generate', feature_extractor='efficientnetb0', frame_size=224, gpu=0, learn_extractor=False, learning_rate=0.0001, mode='train_test', model_path=None, no_preload_clips=False, num_lite_samples=4, preload_clips=True, pretrained_extractor_path='features/pretrained/efficientnetb0_imagenet_224.pth', print_by_step=True, subsample_factor=1, target_shot=2, target_video_type='clutter', tasks_per_batch=16, test_context_num_clips=8, test_context_shot_method='max', test_set='test', test_target_num_clips='max', test_target_shot_method='max', test_tasks_per_user=5, test_way_method='max', train_context_num_clips=4, train_context_shot_method='random', train_object_cap=15, train_target_num_clips=4, train_target_shot_method='random', train_task_type='user_centric', train_tasks_per_user=50, train_way_method='random', use_two_gpus=False, validation_on_epoch=5, with_lite=True, with_train_shot_caps=False)

Checkpoint Directory: checkpoint/runorbit_v2/2021-11-02-22-07-56

epoch [1/10][253/2200], train loss: 0.0153519, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][254/2200], train loss: 11.9074402, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][255/2200], train loss: 0.1418324, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][256/2200], train loss: 6.4341593, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][257/2200], train loss: 36.4530296, frame_acc: 50.00, time/task: 0m05s
epoch [1/10][258/2200], train loss: 11.4826860, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][259/2200], train loss: 3.7962778, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][260/2200], train loss: 11.9592180, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][261/2200], train loss: 2.9497788, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][262/2200], train loss: 0.6463735, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][263/2200], train loss: 9.2196236, frame_acc: 75.00, time/task: 0m08s
epoch [1/10][264/2200], train loss: 9.2176123, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][265/2200], train loss: 31.2998505, frame_acc: 25.00, time/task: 0m04s
epoch [1/10][266/2200], train loss: 0.0467992, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][267/2200], train loss: 0.3504658, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][268/2200], train loss: 3.9895289, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][269/2200], train loss: 8.6399498, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][270/2200], train loss: 4.1494789, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][271/2200], train loss: 1.4516124, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][272/2200], train loss: 8.9700136, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][273/2200], train loss: 3.4381595, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][274/2200], train loss: 27.0967522, frame_acc: 25.00, time/task: 0m06s
epoch [1/10][275/2200], train loss: 6.5513601, frame_acc: 0.00, time/task: 0m02s
epoch [1/10][276/2200], train loss: 22.6687527, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][277/2200], train loss: 0.0360283, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][278/2200], train loss: 42.1448822, frame_acc: 25.00, time/task: 0m06s
epoch [1/10][279/2200], train loss: 2.7033844, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][280/2200], train loss: 1.6422732, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][281/2200], train loss: 0.0001024, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][282/2200], train loss: 15.5730047, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][283/2200], train loss: 43.9099464, frame_acc: 50.00, time/task: 0m05s
epoch [1/10][284/2200], train loss: 0.2488179, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][285/2200], train loss: 27.2167377, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][286/2200], train loss: 0.0001031, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][287/2200], train loss: 35.2531815, frame_acc: 50.00, time/task: 0m05s
epoch [1/10][288/2200], train loss: 15.5433969, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][289/2200], train loss: 46.5800972, frame_acc: 25.00, time/task: 0m04s
epoch [1/10][290/2200], train loss: 8.1960278, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][291/2200], train loss: 2.8832951, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][292/2200], train loss: 153.2687683, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][293/2200], train loss: 12.2045374, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][294/2200], train loss: 33.5993919, frame_acc: 75.00, time/task: 0m07s
epoch [1/10][295/2200], train loss: 0.0989305, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][296/2200], train loss: 8.8651142, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][297/2200], train loss: 0.0001056, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][298/2200], train loss: 0.0153971, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][299/2200], train loss: 1.9730068, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][300/2200], train loss: 1.2614081, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][301/2200], train loss: 1.3455048, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][302/2200], train loss: 0.0002429, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][303/2200], train loss: 24.5834751, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][304/2200], train loss: 18.4213028, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][305/2200], train loss: 1.1672696, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][306/2200], train loss: 114.2003174, frame_acc: 25.00, time/task: 0m07s
epoch [1/10][307/2200], train loss: 0.0003495, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][308/2200], train loss: 0.9667547, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][309/2200], train loss: 5.5965347, frame_acc: 0.00, time/task: 0m01s
epoch [1/10][310/2200], train loss: 0.0000932, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][311/2200], train loss: 25.2281075, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][312/2200], train loss: 0.0003856, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][313/2200], train loss: 1.7304884, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][314/2200], train loss: 2.8851635, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][315/2200], train loss: 2.8531644, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][316/2200], train loss: 3.4553256, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][317/2200], train loss: 15.6396580, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][318/2200], train loss: 0.0000724, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][319/2200], train loss: 4.0031171, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][320/2200], train loss: 28.4707909, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][321/2200], train loss: 3.6863117, frame_acc: 0.00, time/task: 0m01s
epoch [1/10][322/2200], train loss: 5.5065212, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][323/2200], train loss: 16.7938881, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][324/2200], train loss: 38.3915253, frame_acc: 100.00, time/task: 0m08s
epoch [1/10][325/2200], train loss: 0.2960007, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][326/2200], train loss: 35.5930901, frame_acc: 100.00, time/task: 0m08s
epoch [1/10][327/2200], train loss: 16.4017715, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][328/2200], train loss: 3.0219860, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][329/2200], train loss: 7.9905834, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][330/2200], train loss: 0.0130150, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][331/2200], train loss: 12.9177408, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][332/2200], train loss: 10.6414604, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][333/2200], train loss: 1.9558465, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][334/2200], train loss: 0.0022014, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][335/2200], train loss: 1.1612355, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][336/2200], train loss: 12.1977310, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][337/2200], train loss: 165.2123566, frame_acc: 25.00, time/task: 0m08s
epoch [1/10][338/2200], train loss: 5.1216512, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][339/2200], train loss: 23.9337082, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][340/2200], train loss: 2.2169929, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][341/2200], train loss: 9.4521790, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][342/2200], train loss: 1.2987380, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][343/2200], train loss: 10.9286604, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][344/2200], train loss: 1.0632488, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][345/2200], train loss: 37.7098656, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][346/2200], train loss: 0.8095478, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][347/2200], train loss: 0.0016711, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][348/2200], train loss: 0.3502645, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][349/2200], train loss: 0.0278450, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][350/2200], train loss: 61.1803589, frame_acc: 50.00, time/task: 0m05s
epoch [1/10][351/2200], train loss: 17.3928432, frame_acc: 25.00, time/task: 0m04s
epoch [1/10][352/2200], train loss: 0.8098787, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][353/2200], train loss: 0.0995961, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][354/2200], train loss: 0.4725144, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][355/2200], train loss: 1.7185341, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][356/2200], train loss: 0.3941418, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][357/2200], train loss: 11.0878477, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][358/2200], train loss: 0.0001177, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][359/2200], train loss: 15.0343847, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][360/2200], train loss: 1.5443958, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][361/2200], train loss: 4.9704013, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][362/2200], train loss: 10.4573383, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][363/2200], train loss: 0.0001599, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][364/2200], train loss: 7.5518951, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][365/2200], train loss: 0.0015724, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][366/2200], train loss: 0.0001613, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][367/2200], train loss: 0.0570278, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][368/2200], train loss: 8.0418119, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][369/2200], train loss: 0.0011387, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][370/2200], train loss: 58.8955803, frame_acc: 25.00, time/task: 0m05s
epoch [1/10][371/2200], train loss: 2.3606675, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][372/2200], train loss: 18.0804214, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][373/2200], train loss: 0.4838361, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][374/2200], train loss: 12.6644115, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][375/2200], train loss: 9.1155128, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][376/2200], train loss: 1.3298491, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][377/2200], train loss: 11.3473043, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][378/2200], train loss: 0.2478493, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][379/2200], train loss: 9.8368187, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][380/2200], train loss: 3.5221119, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][381/2200], train loss: 6.5285563, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][382/2200], train loss: 14.7041111, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][383/2200], train loss: 4.7360473, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][384/2200], train loss: 0.1623529, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][385/2200], train loss: 0.0009929, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][386/2200], train loss: 1.7829965, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][387/2200], train loss: 24.9740257, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][388/2200], train loss: 1.6386001, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][389/2200], train loss: 0.0009068, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][390/2200], train loss: 2.8105040, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][391/2200], train loss: 0.0000829, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][392/2200], train loss: 2.2559078, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][393/2200], train loss: 0.0000823, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][394/2200], train loss: 0.0073694, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][395/2200], train loss: 3.7808385, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][396/2200], train loss: 8.2883625, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][397/2200], train loss: 0.1950456, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][398/2200], train loss: 10.4876337, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][399/2200], train loss: 0.5556061, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][400/2200], train loss: 25.0744057, frame_acc: 50.00, time/task: 0m05s
epoch [1/10][401/2200], train loss: 5.4061108, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][402/2200], train loss: 0.0002400, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][403/2200], train loss: 27.0193844, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][404/2200], train loss: 37.6975403, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][405/2200], train loss: 5.3275566, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][406/2200], train loss: 1.2678051, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][407/2200], train loss: 9.9513617, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][408/2200], train loss: 6.6446381, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][409/2200], train loss: 8.0674934, frame_acc: 0.00, time/task: 0m03s
epoch [1/10][410/2200], train loss: 8.3154812, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][411/2200], train loss: 0.0000841, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][412/2200], train loss: 121.9699936, frame_acc: 75.00, time/task: 0m10s
epoch [1/10][413/2200], train loss: 0.0041940, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][414/2200], train loss: 2.3923368, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][415/2200], train loss: 75.4990540, frame_acc: 25.00, time/task: 0m06s
epoch [1/10][416/2200], train loss: 23.4754543, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][417/2200], train loss: 1.5722961, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][418/2200], train loss: 0.0001291, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][419/2200], train loss: 0.0001402, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][420/2200], train loss: 81.6319656, frame_acc: 75.00, time/task: 0m09s
epoch [1/10][421/2200], train loss: 0.0000861, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][422/2200], train loss: 23.0080605, frame_acc: 25.00, time/task: 0m04s
epoch [1/10][423/2200], train loss: 6.6405463, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][424/2200], train loss: 11.9784365, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][425/2200], train loss: 9.2805967, frame_acc: 75.00, time/task: 0m05s
epoch [1/10][426/2200], train loss: 1.5746477, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][427/2200], train loss: 10.2728462, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][428/2200], train loss: 7.1944461, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][429/2200], train loss: 3.7890944, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][430/2200], train loss: 0.9720114, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][431/2200], train loss: 0.2061992, frame_acc: 100.00, time/task: 0m00s
epoch [1/10][432/2200], train loss: 0.7492594, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][433/2200], train loss: 0.0001839, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][434/2200], train loss: 0.0001756, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][435/2200], train loss: 0.0263836, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][436/2200], train loss: 0.0002195, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][437/2200], train loss: 0.4446057, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][438/2200], train loss: 32.6598129, frame_acc: 25.00, time/task: 0m06s
epoch [1/10][439/2200], train loss: 12.1344585, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][440/2200], train loss: 5.9883327, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][441/2200], train loss: 6.0473089, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][442/2200], train loss: 31.5911713, frame_acc: 0.00, time/task: 0m04s
epoch [1/10][443/2200], train loss: 0.7654675, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][444/2200], train loss: 0.7036818, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][445/2200], train loss: 7.1227870, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][446/2200], train loss: 0.0000940, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][447/2200], train loss: 10.5244427, frame_acc: 25.00, time/task: 0m04s
epoch [1/10][448/2200], train loss: 0.0150332, frame_acc: 100.00, time/task: 0m00s
epoch [1/10][449/2200], train loss: 30.7004299, frame_acc: 75.00, time/task: 0m10s
epoch [1/10][450/2200], train loss: 0.0002692, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][451/2200], train loss: 0.6539438, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][452/2200], train loss: 24.2410202, frame_acc: 100.00, time/task: 0m09s
epoch [1/10][453/2200], train loss: 0.0001344, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][454/2200], train loss: 1.4393737, frame_acc: 100.00, time/task: 0m04s
epoch [1/10][455/2200], train loss: 8.0553198, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][456/2200], train loss: 26.1003513, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][457/2200], train loss: 2.1196713, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][458/2200], train loss: 0.1180081, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][459/2200], train loss: 5.5524607, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][460/2200], train loss: 0.1860408, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][461/2200], train loss: 2.3010347, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][462/2200], train loss: 0.0002866, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][463/2200], train loss: 0.6925981, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][464/2200], train loss: 0.0000896, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][465/2200], train loss: 4.7019286, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][466/2200], train loss: 1.0350783, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][467/2200], train loss: 21.0839500, frame_acc: 25.00, time/task: 0m03s
epoch [1/10][468/2200], train loss: 11.4279137, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][469/2200], train loss: 0.0001371, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][470/2200], train loss: 1.8839371, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][471/2200], train loss: 0.0000914, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][472/2200], train loss: 9.5236263, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][473/2200], train loss: 7.4827847, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][474/2200], train loss: 35.7188110, frame_acc: 100.00, time/task: 0m06s
epoch [1/10][475/2200], train loss: 0.0005713, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][476/2200], train loss: 0.0001828, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][477/2200], train loss: 1.1180813, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][478/2200], train loss: 0.0002744, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][479/2200], train loss: 5.4737473, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][480/2200], train loss: 3.6551375, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][481/2200], train loss: 5.3179436, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][482/2200], train loss: 4.1455688, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][483/2200], train loss: 0.1771979, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][484/2200], train loss: 25.1961536, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][485/2200], train loss: 8.5427628, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][486/2200], train loss: 0.4549153, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][487/2200], train loss: 12.7088747, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][488/2200], train loss: 2.2074869, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][489/2200], train loss: 0.0001397, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][490/2200], train loss: 3.4686458, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][491/2200], train loss: 0.6031022, frame_acc: 25.00, time/task: 0m00s
epoch [1/10][492/2200], train loss: 3.1466637, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][493/2200], train loss: 4.4673223, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][494/2200], train loss: 1.5241126, frame_acc: 100.00, time/task: 0m05s
epoch [1/10][495/2200], train loss: 2.6122296, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][496/2200], train loss: 0.2247652, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][497/2200], train loss: 4.3509750, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][498/2200], train loss: 0.0000948, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][499/2200], train loss: 1.0754924, frame_acc: 25.00, time/task: 0m01s
epoch [1/10][500/2200], train loss: 1.7744242, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][501/2200], train loss: 0.0000953, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][502/2200], train loss: 9.2819462, frame_acc: 75.00, time/task: 0m06s
epoch [1/10][503/2200], train loss: 25.0653687, frame_acc: 50.00, time/task: 0m05s
epoch [1/10][504/2200], train loss: 21.8090725, frame_acc: 50.00, time/task: 0m07s
epoch [1/10][505/2200], train loss: 0.5455645, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][506/2200], train loss: 15.8409300, frame_acc: 75.00, time/task: 0m02s
epoch [1/10][507/2200], train loss: 3.4198189, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][508/2200], train loss: 35.9944305, frame_acc: 75.00, time/task: 0m12s
epoch [1/10][509/2200], train loss: 0.1343307, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][510/2200], train loss: 0.0001444, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][511/2200], train loss: 10.2431278, frame_acc: 25.00, time/task: 0m02s
epoch [1/10][512/2200], train loss: 0.0001897, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][513/2200], train loss: 111.2359085, frame_acc: 25.00, time/task: 0m10s
epoch [1/10][514/2200], train loss: 3.6378284, frame_acc: 0.00, time/task: 0m01s
epoch [1/10][515/2200], train loss: 40.6287308, frame_acc: 25.00, time/task: 0m05s
epoch [1/10][516/2200], train loss: 0.0029798, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][517/2200], train loss: 0.8848346, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][518/2200], train loss: 4.6938877, frame_acc: 75.00, time/task: 0m03s
epoch [1/10][519/2200], train loss: 12.1256933, frame_acc: 50.00, time/task: 0m04s
epoch [1/10][520/2200], train loss: 3.2762313, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][521/2200], train loss: 0.0005958, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][522/2200], train loss: 0.3602563, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][523/2200], train loss: 0.0000966, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][524/2200], train loss: 0.0012321, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][525/2200], train loss: 12.7478075, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][526/2200], train loss: 0.0001454, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][527/2200], train loss: 11.5258045, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][528/2200], train loss: 2.0213265, frame_acc: 50.00, time/task: 0m02s
epoch [1/10][529/2200], train loss: 0.1895422, frame_acc: 100.00, time/task: 0m07s
epoch [1/10][530/2200], train loss: 56.0862083, frame_acc: 50.00, time/task: 0m06s
epoch [1/10][531/2200], train loss: 0.0002913, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][532/2200], train loss: 9.5345898, frame_acc: 75.00, time/task: 0m04s
epoch [1/10][533/2200], train loss: 0.0001391, frame_acc: 100.00, time/task: 0m00s
epoch [1/10][534/2200], train loss: 0.0011718, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][535/2200], train loss: 30.6722946, frame_acc: 0.00, time/task: 0m03s
epoch [1/10][536/2200], train loss: 1.3920394, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][537/2200], train loss: 1.3649893, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][538/2200], train loss: 1.9405903, frame_acc: 75.00, time/task: 0m01s
epoch [1/10][539/2200], train loss: 0.0446202, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][540/2200], train loss: 0.0094873, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][541/2200], train loss: 0.6028155, frame_acc: 100.00, time/task: 0m03s
epoch [1/10][542/2200], train loss: 0.3317238, frame_acc: 50.00, time/task: 0m01s
epoch [1/10][543/2200], train loss: 2.5334399, frame_acc: 100.00, time/task: 0m02s
epoch [1/10][544/2200], train loss: 0.0273882, frame_acc: 100.00, time/task: 0m01s
epoch [1/10][545/2200], train loss: 10.7607508, frame_acc: 75.00, time/task: 0m05s
